observed_at,collected_at,channel,keyword_raw,entity,metric_type,metric_value,metadata,run_id
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Oversized Essential Shirt-Ivory,29cm:3442316@268103100,rank,76.0,"{""brand_eng"": ""BITTERCELLS"", ""brand_kor"": ""비터셀즈"", ""brand_no"": 15063, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""셔츠"", ""category3_code"": 268103106, ""is_new"": false, ""item_no"": 3442316, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 41890, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3442316""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[김가을 Pick] [25th] Wave Logo Raglan Long Top - White Melange(Navy),29cm:3444277,heart_count,26248.0,"{""brand_eng"": ""SOMEWHEREBUTTER"", ""brand_kor"": ""썸웨어버터"", ""brand_no"": 18640, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3444277, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 10, ""sale_price"": 62100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3444277""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[김가을 Pick] [25th] Wave Logo Raglan Long Top - White Melange(Navy),29cm:3444277,review_count,584.0,"{""brand_eng"": ""SOMEWHEREBUTTER"", ""brand_kor"": ""썸웨어버터"", ""brand_no"": 18640, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3444277, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 10, ""sale_price"": 62100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3444277""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[김가을 Pick] [25th] Wave Logo Raglan Long Top - White Melange(Navy),29cm:3444277@268103100,rank,92.0,"{""brand_eng"": ""SOMEWHEREBUTTER"", ""brand_kor"": ""썸웨어버터"", ""brand_no"": 18640, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3444277, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 10, ""sale_price"": 62100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3444277""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[8COLORS] 라인드 와플 롱 슬리브,29cm:3450583,heart_count,2733.0,"{""brand_eng"": ""MADDEN"", ""brand_kor"": ""매든"", ""brand_no"": 28008, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3450583, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 42530, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3450583""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[8COLORS] 라인드 와플 롱 슬리브,29cm:3450583,review_count,185.0,"{""brand_eng"": ""MADDEN"", ""brand_kor"": ""매든"", ""brand_no"": 28008, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3450583, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 42530, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3450583""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[8COLORS] 라인드 와플 롱 슬리브,29cm:3450583@268103100,rank,79.0,"{""brand_eng"": ""MADDEN"", ""brand_kor"": ""매든"", ""brand_no"": 28008, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3450583, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 29, ""sale_price"": 42530, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3450583""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[26th][소진pick]Molly hoodie t-shirt (melange gray),29cm:3460559,heart_count,9894.0,"{""brand_eng"": ""THE MITTEN"", ""brand_kor"": ""더미튼"", ""brand_no"": 25573, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""후디"", ""category3_code"": 268103105, ""is_new"": false, ""item_no"": 3460559, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 13, ""sale_price"": 77420, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3460559""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[26th][소진pick]Molly hoodie t-shirt (melange gray),29cm:3460559,review_count,344.0,"{""brand_eng"": ""THE MITTEN"", ""brand_kor"": ""더미튼"", ""brand_no"": 25573, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""후디"", ""category3_code"": 268103105, ""is_new"": false, ""item_no"": 3460559, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 13, ""sale_price"": 77420, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3460559""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[26th][소진pick]Molly hoodie t-shirt (melange gray),29cm:3460559@268103100,rank,21.0,"{""brand_eng"": ""THE MITTEN"", ""brand_kor"": ""더미튼"", ""brand_no"": 25573, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""후디"", ""category3_code"": 268103105, ""is_new"": false, ""item_no"": 3460559, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 13, ""sale_price"": 77420, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3460559""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Lang Stripe Overfit T-shirt_Grey,29cm:3462452,heart_count,14082.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3462452, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 93100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3462452""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Lang Stripe Overfit T-shirt_Grey,29cm:3462452,review_count,663.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3462452, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 93100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3462452""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Lang Stripe Overfit T-shirt_Grey,29cm:3462452@268103100,rank,75.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3462452, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 93100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3462452""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[ESSENTIAL] EASY COMFORT LONG SLEEVES / CHARCOAL,29cm:3499224,heart_count,45.0,"{""brand_eng"": ""UNAFFECTED"", ""brand_kor"": ""언어펙티드"", ""brand_no"": 2627, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 3499224, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 30680, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3499224""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[ESSENTIAL] EASY COMFORT LONG SLEEVES / CHARCOAL,29cm:3499224,review_count,1.0,"{""brand_eng"": ""UNAFFECTED"", ""brand_kor"": ""언어펙티드"", ""brand_no"": 2627, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 3499224, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 30680, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3499224""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[ESSENTIAL] EASY COMFORT LONG SLEEVES / CHARCOAL,29cm:3499224@272103100,rank,79.0,"{""brand_eng"": ""UNAFFECTED"", ""brand_kor"": ""언어펙티드"", ""brand_no"": 2627, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 3499224, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 36, ""sale_price"": 30680, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3499224""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Folder L/S Tee (4 Colors),29cm:3522545,heart_count,6991.0,"{""brand_eng"": ""TEKET"", ""brand_kor"": ""테켓"", ""brand_no"": 34509, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3522545, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 65000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3522545""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Folder L/S Tee (4 Colors),29cm:3522545,review_count,539.0,"{""brand_eng"": ""TEKET"", ""brand_kor"": ""테켓"", ""brand_no"": 34509, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3522545, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 65000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3522545""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Folder L/S Tee (4 Colors),29cm:3522545@268103100,rank,49.0,"{""brand_eng"": ""TEKET"", ""brand_kor"": ""테켓"", ""brand_no"": 34509, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3522545, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 65000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3522545""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Raye Pocket Shirt_Navy,29cm:3523834,heart_count,9582.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""셔츠"", ""category3_code"": 268103106, ""is_new"": false, ""item_no"": 3523834, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3523834""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Raye Pocket Shirt_Navy,29cm:3523834,review_count,164.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""셔츠"", ""category3_code"": 268103106, ""is_new"": false, ""item_no"": 3523834, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3523834""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Raye Pocket Shirt_Navy,29cm:3523834@268103100,rank,69.0,"{""brand_eng"": ""THE BARNNET"", ""brand_kor"": ""더바넷"", ""brand_no"": 76630, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""셔츠"", ""category3_code"": 268103106, ""is_new"": false, ""item_no"": 3523834, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3523834""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,044 레글런 롱 슬리브 티셔츠,29cm:3545920,heart_count,8323.0,"{""brand_eng"": ""VIVA LA VIDA"", ""brand_kor"": ""비바라비다"", ""brand_no"": 100816, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3545920, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 31, ""sale_price"": 32310, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3545920""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,044 레글런 롱 슬리브 티셔츠,29cm:3545920,review_count,156.0,"{""brand_eng"": ""VIVA LA VIDA"", ""brand_kor"": ""비바라비다"", ""brand_no"": 100816, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3545920, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 31, ""sale_price"": 32310, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3545920""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,044 레글런 롱 슬리브 티셔츠,29cm:3545920@268103100,rank,13.0,"{""brand_eng"": ""VIVA LA VIDA"", ""brand_kor"": ""비바라비다"", ""brand_no"": 100816, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 3545920, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 31, ""sale_price"": 32310, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3545920""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,ASKIN LOGO LONG SLEEVE (BROWN GREY),29cm:3549850,heart_count,448.0,"{""brand_eng"": ""GOYOWEAR"", ""brand_kor"": ""고요웨어"", ""brand_no"": 16187, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 3549850, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 10, ""sale_price"": 44100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3549850""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,ASKIN LOGO LONG SLEEVE (BROWN GREY),29cm:3549850,review_count,32.0,"{""brand_eng"": ""GOYOWEAR"", ""brand_kor"": ""고요웨어"", ""brand_no"": 16187, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 3549850, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 10, ""sale_price"": 44100, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3549850""}",2026-09-16T10:28:33+00:00_57d0fef5
